commentedBy,commentMessage,upvotes,commentDate
Joseph Walker,"the https://www.datacamp.com/community/tutorials/Dockerfile redirects to https://www.datacamp.com/community/tutorials, which is infuriating! Please fix!",1,14/03/2018 09:39 AM
