commentedBy,commentMessage,upvotes,commentDate
Patrizio Collovà,"Well written, simple and effective. 

Maybe it would be help to show a table of all metacommands (beginning with a dot) or at least to provide a link to such a table. 

Same for SQL: provide a link to SQLite's syntax as special dialect of SQL.",2,26/03/2019 03:25 PM
