commentedBy,commentMessage,upvotes,commentDate
Sai Saran Gangisetty,"hi team,well explained and i have the doubt... as our theme is to identify "" The classification goal is to predict if the client will subscribe a term deposit or not "" 

so after knowing the which parameter makes imp and non imp ...how to predict for each customer to predict will customer subscribe or not? please share that one too,it makes more helpful for the Article.",4,11/06/2018 11:35 AM
